ID Transação,ID Cliente,Data,Valor,Categoria
4493,446,2020-12-26 21:48:19.115044248,75.09267510716833,Eletrônicos
4494,446,2022-06-01 11:02:39.292035392,197.41382380195242,Eletrônicos
4495,446,2022-01-26 06:30:47.787610616,162.705486945224,Roupas
4496,446,2020-07-18 04:31:51.504424778,131.0135946091287,Roupas
4497,446,2021-10-31 11:45:07.964601768,49.74202263715058,Livros
4498,446,2021-02-22 17:27:04.778761064,191.50315970272493,Alimentos
4499,446,2020-09-26 19:40:53.097345132,11.417457754584532,Alimentos
4500,446,2021-11-08 08:23:21.769911504,48.553207101820135,Eletrônicos
4501,446,2020-03-08 09:37:41.946902655,12.171263262238577,Roupas
4502,446,2020-12-24 07:47:15.398230088,193.47065504965485,Esportes
4503,446,2020-03-09 11:28:08.495575221,174.93265633097508,Livros
4504,446,2020-02-25 08:12:44.601769911,190.66099483127357,Roupas
4505,446,2021-04-09 11:40:53.097345128,144.4318222244849,Eletrônicos
4506,447,2021-07-07 10:07:26.017699112,10.347692830375657,Eletrônicos
4507,447,2022-05-06 17:27:04.778761056,186.64289786349875,Alimentos
4508,447,2020-03-15 07:00:31.858407079,87.08579047775928,Eletrônicos
4509,448,2020-03-18 09:56:48.849557522,76.79916946567532,Eletrônicos
4510,448,2022-07-31 20:42:28.672566368,60.40581077323226,Esportes
4511,448,2021-02-23 16:42:28.672566368,60.925576320326215,Livros
4512,448,2020-07-22 06:43:32.389380530,161.12256764368823,Esportes
4513,448,2021-02-17 16:00:00.000000000,54.99399828198042,Alimentos
4514,448,2021-09-20 06:03:11.150442472,48.32160120051084,Roupas
4515,448,2022-04-13 11:17:31.327433624,141.1138274285765,Alimentos
4516,448,2022-04-28 13:03:43.008849552,61.05529787793246,Eletrônicos
4517,448,2021-03-25 17:39:49.380530968,7.560532842349786,Livros
4518,448,2021-07-22 09:18:35.044247784,186.69444547994792,Eletrônicos
4519,448,2022-12-01 11:57:52.566371680,66.14495796178215,Livros
4520,448,2022-10-11 13:41:56.814159280,154.05360311427924,Livros
4521,448,2022-12-23 13:41:56.814159280,96.45252882768911,Livros
4522,448,2021-03-02 19:15:23.893805304,31.14556461850955,Roupas
4523,448,2020-07-24 00:04:14.867256636,134.07600650235287,Alimentos
4524,448,2020-06-10 09:31:19.646017698,50.15416625785212,Roupas
4525,448,2021-11-12 15:45:07.964601768,61.143985612331164,Roupas
4526,448,2022-10-01 15:57:52.566371680,11.319240992212436,Roupas
4527,448,2020-01-07 23:57:52.566371681,8.198653272172859,Esportes
4528,449,2022-09-12 01:39:49.380530976,105.15579415679959,Esportes
4529,449,2022-01-20 23:53:37.699115040,16.27000723208151,Esportes
4530,449,2020-06-05 08:04:14.867256636,45.836426540830296,Roupas
4531,449,2022-02-04 15:19:38.761061944,185.14239459458463,Eletrônicos
4532,449,2020-10-06 22:35:02.654867256,21.156814427289667,Esportes
4533,449,2022-10-02 10:03:11.150442480,61.70395223123133,Esportes
4534,449,2022-01-28 20:31:51.504424776,146.67299161694302,Roupas
4535,449,2021-09-05 19:47:15.398230088,177.44339205538049,Alimentos
4536,449,2021-02-10 10:52:02.123893804,14.011174155937082,Eletrônicos
4537,449,2022-02-17 16:00:00.000000000,41.16070628482122,Livros
4538,449,2022-01-23 19:04:46.725663712,80.63727082692772,Livros
4539,449,2022-01-28 17:56:48.849557520,75.39387586460273,Eletrônicos
4540,449,2020-09-09 01:18:35.044247788,61.26251828706062,Roupas
4541,449,2020-02-28 16:19:06.902654867,52.249980112636116,Alimentos
4542,449,2022-10-19 10:20:10.619469024,57.38847278054871,Alimentos
4543,450,2022-01-15 22:26:32.920353976,31.017987556374766,Livros
4544,450,2022-05-19 12:57:20.707964592,36.848691394742524,Alimentos
4545,450,2021-09-08 04:38:13.805309728,123.31954546469066,Livros
4546,450,2022-01-21 07:38:45.663716808,61.97726874332631,Esportes
4547,450,2021-09-24 05:39:49.380530968,82.93862772335669,Roupas
4548,450,2021-01-22 12:04:14.867256636,85.33344618773154,Alimentos
4549,450,2022-04-23 11:36:38.230088496,26.398811858649193,Roupas
4550,450,2020-05-07 08:57:20.707964602,164.80128902201483,Esportes
4551,450,2021-09-26 04:10:37.168141592,191.49013519614408,Eletrônicos
4552,450,2022-11-11 00:59:28.141592912,56.390662172000525,Eletrônicos
4553,450,2021-02-23 14:07:26.017699112,62.409986214446775,Eletrônicos
4554,450,2022-10-05 12:59:28.141592912,140.1649935775519,Livros
4555,450,2022-11-26 02:45:39.823008848,20.71473434090614,Livros
4556,450,2021-03-17 08:06:22.300884952,181.9279724755154,Eletrônicos
4557,450,2022-01-25 12:25:29.203539816,28.514914910160506,Esportes
4558,450,2022-11-05 02:52:02.123893808,147.75218182753406,Livros
4559,450,2022-05-17 19:36:38.230088496,61.8454398056039,Eletrônicos
4560,450,2020-10-28 13:58:56.283185840,68.03662006465524,Roupas
4561,450,2020-09-07 10:32:55.221238936,32.46470583110356,Eletrônicos
4562,451,2021-02-01 14:58:24.424778760,131.03587665362642,Eletrônicos
4563,451,2020-05-30 17:41:56.814159292,160.02390043460412,Roupas
4564,451,2021-02-25 15:13:16.460176992,190.29710721705615,Livros
4565,451,2022-06-16 10:13:48.318584064,69.652139753152,Roupas
4566,451,2022-04-25 10:07:26.017699104,126.13027748584625,Livros
4567,451,2020-10-20 22:30:47.787610620,85.92362491486388,Esportes
4568,451,2022-10-27 01:48:19.115044240,113.77951618445333,Livros
4569,451,2021-01-26 22:01:03.716814156,36.77168719928454,Alimentos
4570,452,2020-05-11 03:23:53.628318584,118.4418137541934,Livros
4571,452,2020-04-01 15:02:39.292035398,170.57104249982015,Alimentos
4572,452,2022-04-25 04:57:20.707964592,173.41236507280726,Livros
4573,452,2021-12-06 05:39:49.380530968,99.26091888309662,Roupas
4574,452,2021-04-05 12:04:14.867256632,50.970560762058845,Livros
4575,452,2021-03-01 17:24:57.345132744,168.15239994455922,Eletrônicos
4576,452,2020-03-03 03:00:31.858407079,199.88856078233084,Livros
4577,452,2021-05-27 07:00:31.858407080,78.54613017543164,Roupas
4578,452,2022-11-17 14:37:10.088495568,185.2518975072534,Roupas
4579,452,2020-01-20 19:28:08.495575221,196.77472420601288,Livros
4580,452,2022-07-09 00:53:05.840707968,82.14459073141053,Livros
4581,452,2020-01-07 05:52:33.982300884,144.67546130531773,Livros
4582,452,2020-08-22 19:51:30.265486724,118.31303811991837,Esportes
4583,453,2021-12-05 21:54:41.415929200,145.82776929585887,Alimentos
4584,453,2022-07-25 22:35:02.654867248,35.059783245430445,Livros
4585,453,2022-06-09 23:11:09.026548672,76.5103687331445,Livros
4586,453,2022-07-01 01:39:49.380530976,17.245617946861046,Alimentos
4587,453,2020-09-10 21:14:20.176991148,124.5771466656893,Eletrônicos
4588,453,2021-05-06 01:56:48.849557520,185.70580363603096,Esportes
4589,453,2020-05-05 10:26:32.920353982,114.25523289832294,Esportes
4590,453,2020-11-10 01:44:04.247787608,18.714666003406304,Eletrônicos
4591,453,2021-07-25 17:24:57.345132744,186.42359298033463,Alimentos
4592,453,2021-03-23 13:58:56.283185840,30.928157576060368,Alimentos
4593,454,2021-01-11 09:54:41.415929200,177.1735786627407,Roupas
4594,454,2021-08-04 04:48:50.973451328,144.27431292154705,Alimentos
4595,455,2021-12-08 06:45:39.823008848,129.09171227799578,Esportes
4596,455,2020-07-29 04:06:22.300884956,119.4352815368686,Roupas
4597,455,2021-11-04 19:06:54.159292032,30.574096894084725,Livros
4598,455,2022-07-23 08:33:58.938053088,102.66453171306955,Livros
4599,455,2022-05-18 11:06:54.159292032,43.35514247904221,Livros
4600,455,2021-04-18 10:09:33.451327432,116.49785505897529,Roupas
4601,455,2021-01-07 07:43:00.530973448,92.23203015911551,Esportes
4602,455,2021-01-26 14:15:55.752212388,137.53673454895142,Alimentos
4603,455,2022-11-17 06:52:02.123893808,196.5869208231309,Roupas
4604,455,2021-02-20 21:31:19.646017696,75.39800370506582,Esportes
4605,455,2021-07-13 21:10:05.309734512,125.25913178629278,Alimentos
4606,456,2021-10-09 15:11:09.026548672,173.5593506740511,Eletrônicos
4607,456,2022-05-12 15:34:30.796460176,23.120693542427585,Esportes
4608,456,2021-01-30 03:32:23.362831856,161.047981947152,Eletrônicos
4609,456,2022-04-16 16:48:50.973451328,51.687869292409125,Livros
4610,456,2020-04-15 22:43:32.389380530,110.35382362521334,Livros
4611,456,2020-11-19 20:53:05.840707964,198.34278051432187,Esportes
4612,456,2021-07-30 13:41:56.814159288,196.8901553598107,Eletrônicos
4613,456,2020-04-06 08:44:36.106194690,66.580539698911,Roupas
4614,456,2022-03-22 09:33:27.079646016,30.693776451973488,Alimentos
4615,456,2022-05-16 04:50:58.407079648,187.9460821687644,Livros
4616,456,2021-01-09 03:38:45.663716812,179.23823982479072,Livros
4617,456,2022-01-31 23:28:08.495575216,125.12621976629642,Livros
4618,456,2021-09-07 13:07:57.876106192,11.320025823317051,Livros
4619,456,2021-08-18 07:19:38.761061944,151.49966319791912,Esportes
4620,456,2022-07-19 21:52:33.982300880,36.36676658207327,Esportes
4621,456,2021-02-09 19:21:46.194690264,188.88914798159885,Eletrônicos
4622,456,2020-08-16 19:09:01.592920352,89.84958361043063,Roupas
4623,456,2022-03-01 17:24:57.345132744,124.9475435938034,Eletrônicos
4624,456,2022-07-26 21:50:26.548672560,59.81058802810681,Roupas
4625,457,2020-09-07 23:28:08.495575220,97.63979707007522,Esportes
4626,457,2021-11-12 02:49:54.690265480,152.15392312782265,Livros
4627,457,2020-03-03 08:10:37.168141593,100.94322968188462,Eletrônicos
4628,457,2020-06-12 02:52:02.123893804,170.2034792464429,Roupas
4629,457,2022-05-24 09:14:20.176991152,144.04035001991676,Alimentos
4630,457,2021-02-18 10:05:18.584070796,20.085116599386524,Roupas
4631,457,2022-02-06 16:25:29.203539816,123.3329038376052,Eletrônicos
4632,457,2022-05-14 16:40:21.238938048,124.4568893687613,Esportes
4633,457,2020-01-07 18:47:47.256637168,79.27517871626117,Livros
4634,458,2022-07-09 06:03:11.150442480,67.9311658706259,Alimentos
4635,458,2021-02-22 20:02:07.433628320,17.263080832009493,Eletrônicos
4636,458,2020-12-10 15:36:38.230088496,92.00051329551862,Esportes
4637,458,2021-11-27 17:31:19.646017696,70.63630928103488,Roupas
4638,458,2020-02-08 18:15:55.752212389,190.45724788842892,Esportes
4639,458,2020-05-27 14:45:39.823008848,136.4640044598435,Esportes
4640,458,2020-05-21 19:13:16.460176990,94.71197506069824,Livros
4641,458,2022-04-12 01:41:56.814159288,152.14933622126762,Eletrônicos
4642,458,2022-03-22 22:28:40.353982296,156.86007933034762,Esportes
4643,459,2020-07-17 23:21:46.194690264,98.68889885702485,Roupas
4644,459,2022-04-13 21:37:41.946902648,19.77277140438271,Roupas
4645,459,2020-05-15 00:25:29.203539822,157.2074707884534,Livros
4646,459,2020-09-16 21:56:48.849557520,22.605388343629464,Esportes
4647,459,2021-04-24 21:12:12.743362832,170.26383116849217,Roupas
4648,459,2022-04-01 12:27:36.637168136,70.16059405868018,Roupas
4649,460,2022-12-26 01:07:57.876106192,129.45698806353425,Livros
4650,460,2020-06-18 11:19:38.761061946,149.3788683178501,Esportes
4651,460,2021-12-03 18:13:48.318584064,11.862530738570122,Livros
4652,460,2021-03-26 01:24:57.345132744,79.99978963981368,Esportes
4653,460,2020-05-11 16:19:06.902654866,122.80788655988185,Roupas
4654,460,2020-05-22 23:38:45.663716814,170.38812822290348,Eletrônicos
4655,460,2021-05-29 08:06:22.300884952,144.9650882201798,Roupas
4656,460,2021-10-18 21:24:57.345132744,179.74752702074463,Eletrônicos
4657,460,2022-10-20 01:50:26.548672560,21.130920875142536,Esportes
4658,460,2020-12-01 09:22:49.911504424,19.005290430133257,Esportes
4659,461,2022-09-28 15:36:38.230088496,144.13736345131466,Alimentos
4660,461,2021-04-21 02:45:39.823008848,82.71300699457413,Esportes
4661,461,2022-08-14 20:38:13.805309728,98.91809594393322,Esportes
4662,461,2022-09-26 19:40:53.097345136,122.84162694375938,Alimentos
4663,461,2021-03-11 22:54:09.557522120,197.25858504072562,Eletrônicos
4664,461,2022-01-29 01:41:56.814159288,18.09740032970216,Esportes
4665,461,2021-02-26 14:28:40.353982296,26.23450343810607,Livros
4666,461,2021-03-20 00:42:28.672566368,166.7160809448231,Esportes
4667,462,2021-09-14 02:45:39.823008848,9.002230925465902,Esportes
4668,462,2022-10-15 15:53:37.699115040,92.83869394203879,Roupas
4669,462,2022-06-28 01:18:35.044247776,155.953066478208,Esportes
4670,462,2022-03-08 07:02:39.292035392,43.077420101648144,Esportes
4671,462,2022-02-12 11:57:52.566371680,41.466972047787046,Livros
4672,462,2021-01-22 09:29:12.212389380,65.49920714487257,Alimentos
4673,462,2022-03-10 15:53:37.699115040,34.25201608841422,Alimentos
4674,462,2021-02-17 18:35:02.654867256,137.31780647576863,Alimentos
4675,462,2022-11-22 23:49:22.831858400,44.02682254200605,Roupas
4676,462,2020-05-16 20:21:14.336283186,49.23722011393368,Esportes
4677,462,2020-08-14 10:18:03.185840708,117.11235387789975,Eletrônicos
4678,462,2022-11-14 01:20:42.477876096,193.6315102872286,Eletrônicos
4679,462,2022-06-30 10:09:33.451327424,183.20710161186554,Livros
4680,462,2020-08-10 18:26:32.920353980,173.5768622772498,Roupas
4681,462,2021-12-29 06:39:17.522123888,108.53014749892503,Roupas
4682,463,2022-11-10 19:49:22.831858400,63.061604062615544,Esportes
4683,463,2022-02-10 10:52:02.123893800,142.62459976328677,Eletrônicos
4684,463,2022-11-05 13:12:12.743362832,80.96756955694364,Roupas
4685,463,2022-10-20 14:45:39.823008848,156.6922517690858,Livros
4686,463,2021-06-07 19:30:15.929203536,8.157339687576183,Eletrônicos
4687,463,2020-05-31 11:47:15.398230088,108.26030798852636,Roupas
4688,464,2022-01-03 21:01:35.575221232,70.78334652448758,Esportes
4689,464,2020-10-21 01:05:50.442477876,53.56457563797686,Esportes
4690,464,2020-02-15 18:13:48.318584070,134.05818333675347,Esportes
4691,464,2022-09-09 06:28:40.353982304,133.38280005416647,Esportes
4692,464,2022-05-29 02:56:16.991150432,12.228099699001012,Eletrônicos
4693,464,2020-11-07 22:03:11.150442476,189.80128277309805,Eletrônicos
4694,464,2021-04-27 03:28:08.495575216,75.56134204935135,Roupas
4695,465,2020-11-04 03:36:38.230088496,183.8945238078019,Livros
4696,465,2020-06-10 19:51:30.265486724,118.82539769316557,Alimentos
4697,465,2022-07-01 06:49:54.690265488,132.25514221031003,Alimentos
4698,465,2022-10-08 15:55:45.132743360,192.30053777239593,Esportes
4699,465,2022-07-08 14:32:55.221238928,165.328469534865,Roupas
4700,465,2020-03-10 15:53:37.699115044,32.306826955898444,Alimentos
4701,465,2022-11-15 13:31:19.646017696,6.01808770570016,Alimentos
4702,465,2020-12-10 23:21:46.194690264,65.17453916664226,Alimentos
4703,465,2020-04-25 15:17:31.327433628,100.26483090558659,Alimentos
4704,465,2020-12-24 15:32:23.362831856,147.76922877686192,Alimentos
4705,465,2022-02-18 12:40:21.238938048,133.9044341726768,Roupas
4706,465,2020-06-24 04:16:59.469026548,66.00695342496499,Alimentos
4707,465,2022-04-30 03:49:22.831858400,110.68921788685455,Alimentos
4708,465,2021-02-06 16:25:29.203539820,131.9319966248309,Roupas
4709,465,2020-10-13 22:32:55.221238936,105.18128939854155,Eletrônicos
4710,465,2021-12-29 01:29:12.212389376,139.349987728235,Eletrônicos
4711,465,2020-06-16 05:03:43.008849556,99.61755951992542,Eletrônicos
4712,466,2020-11-03 14:41:24.955752212,108.28857636180457,Alimentos
4713,466,2021-01-23 21:39:49.380530972,188.45118209548534,Roupas
4714,466,2020-09-30 21:52:33.982300884,80.88583488770993,Eletrônicos
4715,466,2021-06-19 05:24:57.345132744,152.36292956989448,Esportes
4716,467,2021-09-21 02:43:32.389380528,70.26192650233607,Esportes
4717,467,2022-06-25 00:57:20.707964592,69.71163440123726,Roupas
4718,467,2022-01-31 10:32:55.221238936,185.70096139063963,Alimentos
4719,467,2022-10-13 04:27:36.637168144,141.24094355741676,Eletrônicos
4720,467,2020-01-09 04:23:21.769911504,186.14686615562644,Alimentos
4721,467,2020-04-16 09:03:43.008849558,198.94338509185746,Eletrônicos
4722,467,2021-12-19 16:40:21.238938048,5.039617212908065,Livros
4723,467,2022-02-22 20:02:07.433628312,196.71429856057875,Livros
4724,468,2022-08-10 23:36:38.230088496,24.669790337326123,Alimentos
4725,468,2020-01-19 09:52:33.982300885,18.73023858788961,Esportes
4726,468,2021-09-05 06:52:02.123893800,154.72291192733758,Alimentos
4727,468,2021-05-29 02:56:16.991150440,73.28599712099863,Eletrônicos
4728,468,2022-12-31 00:00:00.000000000,183.97332761751017,Alimentos
4729,468,2020-02-06 12:00:00.000000000,111.17878094166542,Alimentos
4730,468,2022-02-28 18:09:33.451327432,80.29177053151199,Eletrônicos
4731,468,2022-05-14 21:50:26.548672560,19.32028785068396,Esportes
4732,468,2020-03-15 17:20:42.477876106,95.60399109645728,Livros
4733,468,2021-01-06 05:52:33.982300884,59.19005813975235,Eletrônicos
4734,468,2021-11-25 21:35:34.513274336,19.939554714748702,Alimentos
4735,468,2020-10-11 05:56:48.849557520,135.72576330595876,Roupas
4736,468,2021-11-13 17:35:34.513274336,195.5806922820549,Alimentos
4737,469,2022-02-23 21:52:33.982300880,78.88832465232633,Alimentos
4738,469,2022-01-06 08:27:36.637168136,62.966659516057604,Roupas
4739,469,2020-11-24 12:00:00.000000000,22.54223711054918,Alimentos
4740,469,2021-08-25 15:02:39.292035392,48.51331811549037,Roupas
4741,469,2020-10-15 13:18:35.044247788,60.56958871068912,Alimentos
4742,469,2022-12-11 17:27:04.778761056,72.11424450303261,Esportes
4743,469,2022-01-17 20:57:20.707964600,128.62357440767454,Livros
4744,469,2021-11-12 08:00:00.000000000,27.400172222455435,Esportes
4745,469,2022-05-01 18:35:02.654867248,16.39266311752077,Eletrônicos
4746,469,2020-02-18 10:49:54.690265486,186.4634543719805,Eletrônicos
4747,469,2021-08-05 04:04:14.867256632,160.8417949034376,Alimentos
4748,469,2020-03-17 10:41:24.955752212,59.25330694849448,Eletrônicos
4749,469,2020-06-21 06:30:47.787610618,129.56447701503345,Eletrônicos
4750,469,2020-02-04 03:09:01.592920354,120.5359945609816,Alimentos
4751,470,2020-04-19 17:10:05.309734512,149.88706378900702,Alimentos
4752,470,2022-04-02 11:43:00.530973448,172.56242334980075,Livros
4753,470,2021-03-31 05:27:04.778761064,74.76164981383438,Roupas
4754,470,2021-09-10 21:14:20.176991144,133.8622366314381,Alimentos
4755,470,2022-02-21 15:36:38.230088496,161.39797694124317,Livros
4756,470,2020-08-03 23:38:45.663716812,141.36238945076335,Esportes
4757,470,2020-06-13 20:12:44.601769910,184.81643976423854,Eletrônicos
4758,470,2022-12-20 00:25:29.203539824,101.46405328012672,Roupas
4759,470,2022-10-22 18:26:32.920353984,161.51491569256754,Esportes
4760,470,2021-06-19 10:35:02.654867256,182.39957257902037,Alimentos
4761,470,2022-12-19 01:10:05.309734512,113.62531060176629,Esportes
4762,470,2021-03-30 11:21:46.194690264,8.372238884957687,Livros
4763,470,2020-07-24 20:44:36.106194690,164.51163188886622,Alimentos
4764,470,2020-07-19 01:12:12.743362832,169.97662444050843,Alimentos
4765,470,2021-12-29 04:04:14.867256632,82.97087885316324,Roupas
4766,470,2020-01-07 00:42:28.672566371,49.67022432879709,Livros
4767,470,2021-12-31 00:00:00.000000000,195.73910705370233,Eletrônicos
4768,470,2020-01-27 11:40:53.097345132,112.56659856661909,Esportes
4769,471,2021-05-22 13:18:35.044247784,105.65503867441734,Roupas
4770,471,2020-03-16 16:36:06.371681416,189.4844873765598,Roupas
4771,471,2022-09-15 12:21:14.336283184,84.57893689772102,Alimentos
4772,471,2021-07-08 01:37:41.946902656,170.3865196538049,Esportes
4773,471,2022-11-20 04:38:13.805309728,141.62696151450044,Roupas
4774,471,2020-04-13 08:42:28.672566371,193.70449756414283,Alimentos
4775,471,2022-12-17 23:19:38.761061936,88.58693379751367,Alimentos
4776,471,2021-12-14 07:28:08.495575216,181.98704822178522,Livros
